url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow
https://uploads7.wikiart.org/images/francis-picabia/villica-safe.jpg,0.1639213198582897,0.001,0.1590219331951029,0.001,0.2668299283232077,0.2227951387378504,0.001,0.001,0.001,0.001,0.001,0.1804316798855491
https://uploads2.wikiart.org/images/jean-hugo/les-m-tamorphoses-1929.jpg,0.0260570403494176,0.001,0.0182339395278702,0.001,0.3167575590162229,0.001,0.001,0.014730962718386,0.001,0.001,0.6172204983881032,0.001
https://uploads5.wikiart.org/images/cagnaccio-di-san-pietro/le-lacrime-della-cipolla-1929.jpg,0.3408198385093168,0.001,0.1854353602484472,0.001,0.0650849937888198,0.2007386211180124,0.1109272732919254,0.001,0.001,0.001,0.0909939130434782,0.001
https://uploads6.wikiart.org/images/paul-klee/rock-chamber-1929.jpg,0.1675274,0.001,0.1932730333333333,0.001,0.001,0.548024725,0.0831748416666666,0.001,0.001,0.001,0.001,0.001
https://uploads3.wikiart.org/images/gosta-adrian-nilsson/shadows-twilight-1929.jpg,0.4186627499999999,0.001,0.1161352499999999,0.001,0.35772975,0.0469277499999999,0.001,0.0222467499999999,0.001,0.001,0.0322977499999999,0.001
https://uploads6.wikiart.org/images/paul-klee/highway-and-byways-1929(1).jpg,0.0343023636149405,0.001,0.1757399128078237,0.009460921409214,0.2089631153528926,0.3678801272534464,0.001,0.001,0.001,0.0656548038176033,0.1329987557440791,0.001
https://uploads5.wikiart.org/images/angel-planells/el-somni-de-la-voluntat-ferida-1929(1).jpg,0.0814499397227245,0.001,0.3580519740807715,0.001,0.2462357142857142,0.2143147980711272,0.001,0.001,0.001,0.001,0.0929475738396624,0.001
https://uploads8.wikiart.org/images/pierre-daura/f1-1930.jpg,0.2227277158469945,0.001,0.1720265792349727,0.001,0.1429534644808743,0.1679288087431694,0.001,0.0024739016393442,0.1341532459016393,0.001,0.1527362841530054,0.001
https://uploads3.wikiart.org/images/brassai/bassin-du-luxembourg-1930.jpg,0.3410569072164949,0.001,0.001,0.001,0.5457397938144329,0.001,0.001,0.001,0.001,0.001,0.1042032989690721,0.001
https://uploads8.wikiart.org/images/angel-planells/crimen-perfecto-1930(1).jpg,0.0980997867661757,0.0717900979542879,0.0327082361564603,0.001,0.3928473045911907,0.001,0.2443378756580262,0.001,0.0102581795162257,0.001,0.1449585193576331,0.001
https://uploads0.wikiart.org/images/dora-maar/double-portrait-1930.jpg,0.7363916778523489,0.001,0.001,0.001,0.2309935570469798,0.001,0.001,0.001,0.001,0.001,0.0236147651006711,0.001
https://uploads1.wikiart.org/images/leon-underwood/casement-to-infinity-1930.jpg,0.3254719748157249,0.001,0.0686101812039312,0.001,0.3562853386056511,0.0159349278255528,0.001,0.0182865863022113,0.001,0.001,0.2094109912469287,0.001
https://uploads8.wikiart.org/images/antonio-donghi/before-the-singing-1930.jpg,0.2597621365441271,0.001,0.462133512659579,0.001,0.0633744502796635,0.1829379189616156,0.001,0.001,0.001,0.001,0.0247919815550147,0.001
https://uploads1.wikiart.org/images/edward-weston/pepper-no-30-1930.jpg,0.6500262068965518,0.001,0.001,0.001,0.3255186206896552,0.001,0.001,0.001,0.001,0.001,0.0154551724137931,0.001
https://uploads2.wikiart.org/images/jean-arp/constellation-according-to-the-laws-of-chance-1930.jpg,0.0821861246849837,0.001,0.001,0.001,0.2495874938533407,0.001,0.001,0.001,0.001,0.001,0.6592263814616756,0.001
https://uploads0.wikiart.org/images/william-baziotes/untitled-1930.jpg,0.0192806201550387,0.001,0.1071243410852713,0.001,0.5800502325581395,0.0785162790697674,0.001,0.001,0.0658951937984496,0.001,0.1431333333333333,0.001
https://uploads0.wikiart.org/images/francis-picabia/aello.jpg,0.1043823311192704,0.001,0.4641604254450736,0.0177723913679051,0.0330595769794051,0.2042450567290659,0.001,0.001,0.1642266958871809,0.001,0.001,0.0071535224720989
https://uploads0.wikiart.org/images/eric-ravilious/tennis-triptych-centre-panel-1930.jpg,0.001,0.001,0.2032774706184477,0.1100769283059911,0.2035349255264509,0.1972944424302849,0.001,0.001,0.001,0.1385742016375117,0.1412420314813136,0.001
https://uploads0.wikiart.org/images/eileen-agar/three-symbols-1930.jpg,0.1079911983229028,0.0256769018918724,0.048669672493346,0.0070956161173968,0.7625293954434751,0.0031917820184768,0.001,0.001,0.0110324475136418,0.001,0.0298129861988881,0.001
https://uploads3.wikiart.org/images/bice-lazzari/red-and-white-signals-1930(2).jpg,0.0032749906209778,0.001,0.09177380799843,0.001,0.7530778556958081,0.001,0.001,0.001,0.001,0.001,0.143873345684784,0.001
https://uploads7.wikiart.org/images/abidin-dino/bal-k-pazar-1930.jpg,0.1014329268292683,0.001,0.3053189024390244,0.001,0.3109865853658536,0.2742615853658536,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads7.wikiart.org/images/carlos-merida/angel-on-horseback-1931.jpg,0.0910772988505747,0.0270298850574712,0.3040681034482759,0.001,0.2933841954022989,0.0087327586206896,0.001,0.001,0.1220158045977011,0.001,0.1486919540229885,0.001
https://uploads8.wikiart.org/images/pierre-roy/le-chou-fleur-1931.jpg,0.0784383404864091,0.001,0.2040789699570815,0.001,0.3694597997138769,0.1784397711015736,0.001,0.001,0.001,0.0777613733905579,0.0858217453505007,0.001
https://uploads2.wikiart.org/images/pablo-picasso/figures-at-the-seaside-1931.jpg,0.229668675250183,0.0069245535351069,0.0649618165731022,0.001,0.1811456146774062,0.3801902662517288,0.001,0.001,0.0320646560491416,0.001,0.1000444176633309,0.001
https://uploads2.wikiart.org/images/pierre-roy/la-femme-peintre-1931.jpg,0.4738998556998557,0.009696681096681,0.1037431457431457,0.001,0.4046603174603174,0.001,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads3.wikiart.org/images/antonio-donghi/donna-al-caff-1931.jpg,0.3201377885307176,0.001,0.1322456577129009,0.001,0.1653561967275671,0.3742603570288143,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads7.wikiart.org/images/francis-picabia/adam-and-eve.jpg,0.3432935178503477,0.001,0.3284650033416439,0.001,0.069660271531219,0.2047308148601359,0.0043918495865848,0.001,0.0139852839757781,0.001,0.0029759241750616,0.0284973346792288
https://uploads5.wikiart.org/images/salvador-dali/the-persistence-of-memory-1931.jpg,0.4070187173396674,0.001,0.1318533836104513,0.001,0.123302255344418,0.0685518598574821,0.001,0.001,0.0318101698337292,0.001,0.2272795748218527,0.005184039192399
https://uploads1.wikiart.org/images/angel-planells/dona-i-cap-d-home-1931(1).jpg,0.0828844138984345,0.0474009163802978,0.0209561664757541,0.001,0.2312617182130584,0.0257924245895379,0.042293043146239,0.001,0.0046517143948071,0.001,0.540759602901871,0.001
https://uploads6.wikiart.org/images/jules-perahim/organic-landscape-1932.jpg,0.4673523314904786,0.001,0.0902383537164237,0.0344243815267772,0.2563616127771262,0.001,0.001,0.001,0.001,0.001,0.1446233204891941,0.001
https://uploads5.wikiart.org/images/brassai/fa-ades-rue-de-l-h-tel-de-ville-1932.jpg,0.8221645152224825,0.001,0.001,0.001,0.1417309976580796,0.001,0.001,0.001,0.001,0.001,0.0271044871194379,0.001
https://uploads1.wikiart.org/images/angel-planells/dolor-de-mediod-a-1932(1).jpg,0.1063866666666666,0.1455407407407407,0.0339699259259259,0.001,0.2971752169312169,0.1193038518518518,0.0092646984126984,0.001,0.001,0.001,0.2833588994708994,0.001
https://uploads1.wikiart.org/images/georgia-o-keeffe/bleeding-heart.jpg,0.0114553077878567,0.001,0.0767204596404234,0.0868084534643763,0.0207347219541646,0.001,0.2638275036991948,0.001,0.1398367331284548,0.001,0.387024973895314,0.0095918464302151
https://uploads3.wikiart.org/images/carel-willink/wilma-1932.jpg,0.3368031098591549,0.1394034929577464,0.0368017802816901,0.001,0.3901328450704225,0.001,0.001,0.001,0.001,0.0164350647887323,0.0744237070422535,0.001
https://uploads7.wikiart.org/images/wladyslaw-strzeminski/unistic-composition-1932.jpg,0.0530884353741496,0.001,0.001,0.001,0.7996520030234316,0.001,0.001,0.001,0.001,0.001,0.1382595616024187,0.001
https://uploads0.wikiart.org/images/edward-wadsworth/dux-et-comes-i-1932(1).jpg,0.1230113060104746,0.0021044974644608,0.0019272591237841,0.001,0.6344465874137502,0.001,0.001,0.0100650926926594,0.001,0.001,0.2224452572948707,0.001
https://uploads2.wikiart.org/images/ben-nicholson/1932-painting-1932.jpg,0.001,0.001,0.0870209476542747,0.001,0.301312356025845,0.0667537175765521,0.001,0.001,0.001,0.001,0.536912978743328,0.001
https://uploads1.wikiart.org/images/xul-solar/palacios-en-br-a-1932.jpg,0.0756903488091033,0.0182129427506696,0.2460766840884225,0.001,0.197162971853862,0.1066248421537717,0.035186331213155,0.0235322382802234,0.0586522360513631,0.001,0.1552365076771435,0.0816248971222853
https://uploads4.wikiart.org/images/jean-david/illustration-for-sa-a-pan-s-the-romanticised-life-of-god(1).jpg,0.001,0.001,0.001,0.001,0.0518583214835881,0.0025549087569617,0.0094952897262708,0.001,0.001,0.001,0.9280914800331792,0.001
https://uploads0.wikiart.org/images/william-baziotes/untitled-1932.jpg,0.0023594368403693,0.001,0.0198029971965699,0.001,0.2808199620712401,0.0171554048482849,0.0553672905672823,0.001,0.0170841235158311,0.001,0.6024107849604222,0.001
https://uploads4.wikiart.org/images/john-ferren/untitled-1932.jpg,0.060364582144313,0.001,0.0643963310232368,0.001,0.0295645984508764,0.0233135752140236,0.001,0.001,0.0048505014268242,0.001,0.8012558336730534,0.0112545780676722
https://uploads1.wikiart.org/images/vajda-lajos/gustave-fleury-1933.jpg,0.0497489503182293,0.001,0.1581321744086634,0.001,0.0211524080934739,0.2100714163579367,0.001,0.001,0.001,0.001,0.5538950508216967,0.001
https://uploads8.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933.jpg,0.4428999419040479,0.001,0.001,0.0457775449775112,0.4909172788605697,0.001,0.001,0.001,0.001,0.001,0.012405234257871,0.001
https://uploads6.wikiart.org/images/oscar-dominguez/retrato-de-roma-1933.jpg,0.3253013652482269,0.001,0.3824442021276595,0.001,0.0375682624113475,0.1081734751773049,0.001,0.001,0.1313669503546099,0.001,0.009145744680851,0.001
https://uploads2.wikiart.org/images/wladyslaw-strzeminski/kompozycja-morska-wenus-1933.jpg,0.0628376617954071,0.001,0.2351979401530967,0.001,0.2119039665970772,0.001,0.001,0.001,0.001,0.001,0.4820604314544189,0.001
https://uploads3.wikiart.org/images/rudolf-bauer/invention-composition-31-1933.jpg,0.0310304828679938,0.001,0.0020679520888109,0.0801933892575435,0.1748452819164475,0.0043234339134426,0.015893602103418,0.001,0.0023153541171069,0.001,0.6512756145402946,0.0350548891949417
https://uploads8.wikiart.org/images/brassai/allumeur-de-r-verb-res-place-de-la-concorde-1933.jpg,0.5683879422150884,0.001,0.001,0.001,0.3855080321027287,0.001,0.001,0.001,0.001,0.001,0.0371040256821829,0.001
https://uploads3.wikiart.org/images/john-ferren/composition-brun-1933.jpg,0.8700481481481481,0.001,0.0584629629629629,0.001,0.0293925925925925,0.001,0.001,0.001,0.001,0.001,0.0340962962962963,0.001
https://uploads4.wikiart.org/images/john-ferren/grazioso-1933.jpg,0.5310279066437572,0.0087700315005727,0.309955126002291,0.001,0.0637331901489118,0.001,0.0037727376861397,0.0544565435280641,0.0099512743413516,0.001,0.0143331901489118,0.001
https://uploads4.wikiart.org/images/vajda-lajos/tiger-and-lillies-1933.jpg,0.3499754224270354,0.001,0.3015852534562211,0.001,0.1456785165679175,0.1252067149440421,0.001,0.001,0.001,0.001,0.0705540926047838,0.001
https://uploads1.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933-1.jpg,0.3086156296296296,0.001,0.1133355999999999,0.001,0.4342453185185184,0.0184217333333333,0.001,0.001,0.001,0.001,0.1183817185185185,0.001
https://uploads7.wikiart.org/images/carel-willink/the-blimp-1933.jpg,0.1348046875,0.001,0.13503515625,0.001,0.6578098958333334,0.0175078125,0.001,0.001,0.001,0.001,0.0478424479166666,0.001
https://uploads3.wikiart.org/images/rene-magritte/collective-invention-1934(1).jpg,0.0765121354166666,0.1489753645833333,0.0693633854166666,0.001,0.3708567708333333,0.16532625,0.001,0.001,0.001,0.001,0.16296609375,0.001
https://uploads1.wikiart.org/images/lorser-feitelson/genesis-2-1934.jpg,0.3337391684168598,0.0293784807720162,0.2272027538383545,0.001,0.2973546087413094,0.0262268069235226,0.0403607057502897,0.001,0.0152747682502896,0.001,0.026462707307358,0.001
https://uploads0.wikiart.org/images/wladyslaw-strzeminski/oak-1934.jpg,0.0739526994163424,0.001,0.1348287086575875,0.001,0.232655605544747,0.4215517388132295,0.001,0.001,0.016656748540856,0.001,0.1143544990272373,0.001
https://uploads4.wikiart.org/images/o-louis-guglielmi/martyr-hill-1934.jpg,0.3705467409948542,0.001,0.2134678142612104,0.001,0.3296086547414849,0.0337085861308502,0.001,0.001,0.001,0.001,0.0456682038716001,0.001
https://uploads7.wikiart.org/images/jean-helion/abstract-copmosition-1934.jpg,0.1427761335012594,0.0619917348866498,0.0528439467884131,0.001,0.1138113783060453,0.0079847882556675,0.001,0.001,0.001,0.001,0.5170431556989925,0.0985488625629723
https://uploads7.wikiart.org/images/carel-willink/townscape-1934.jpg,0.5012948134328359,0.001,0.001,0.001,0.4037113805970149,0.004253395522388,0.001,0.001,0.001,0.001,0.0550358582089552,0.0287045522388059
https://uploads4.wikiart.org/images/felix-labisse/grand-carnival-ostendais-1934.jpg,0.1987545457688053,0.0673052578816371,0.2873280558628318,0.001,0.2411137479258849,0.091538774428466,0.0158412322547935,0.001,0.001,0.001,0.0931183858775811,0.001
https://uploads1.wikiart.org/images/jacques-h-rold/l-abreuvoir-1934.jpg,0.8729993205921087,0.001,0.1055571610057098,0.001,0.0025379095642947,0.0109056088378867,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads6.wikiart.org/images/jacques-h-rold/crystal-amoureux-1934.jpg,0.675671,0.001,0.14017025,0.01103675,0.0427335,0.03277275,0.001,0.001,0.0192447499999999,0.00716075,0.0672102499999999,0.001
https://uploads5.wikiart.org/images/esteban-frances/composici-n-surrealista-1934.jpg,0.3382348,0.001,0.0979646,0.001,0.0842884,0.1298371,0.0618779,0.001,0.001,0.001,0.2817972,0.001
https://uploads5.wikiart.org/images/balthus/guitar-lesson-1934.jpg,0.150473,0.001,0.2328158333333333,0.001,0.2163016666666666,0.0311276666666666,0.1823644999999999,0.0247658333333333,0.0412293333333333,0.001,0.1169221666666666,0.001
https://uploads8.wikiart.org/images/wladyslaw-strzeminski/unist-composition-14-1934.jpg,0.009902551995503,0.0893951770657673,0.001,0.001,0.8883645081506465,0.001,0.001,0.0031603822372119,0.001,0.001,0.0021773805508712,0.001
https://uploads2.wikiart.org/images/dora-maar/sans-titre-main-coquillage-1934.jpg,0.4608527360391234,0.001,0.001,0.001,0.342676876753861,0.001,0.001,0.001,0.001,0.001,0.1874703872070155,0.001
https://uploads3.wikiart.org/images/balcomb-greene/untitled-34-8-1934.jpg,0.0046272682162444,0.0012244868111778,0.0162980020893183,0.001,0.0905321781143901,0.2361970253329851,0.0091673204492034,0.0313392635152781,0.001,0.001,0.6066144554714025,0.001
https://uploads4.wikiart.org/images/oscar-dominguez/m-quina-de-coser-electro-sexual-1934.jpg,0.752371621187801,0.001,0.1184720898876404,0.001,0.0418584783306581,0.0556904783306581,0.001,0.001,0.001,0.001,0.0246073322632423,0.001
https://uploads1.wikiart.org/images/brassai/couple-kissing-under-the-pont-au-double-paris-1935.jpg,0.5178597223042836,0.001,0.001,0.001,0.4663523781388479,0.001,0.001,0.001,0.001,0.001,0.0067878995568685,0.001
https://uploads4.wikiart.org/images/balcomb-greene/untitled-35-14-1935.jpg,0.217299087339201,0.001,0.0023659417738659,0.001,0.1519833906567366,0.4044050155721056,0.001,0.001,0.001,0.001,0.2169465646580907,0.001
https://uploads0.wikiart.org/images/jean-helion/ile-de-france-1935.jpg,0.0747903361224954,0.170074953988312,0.0160004790907711,0.001,0.301243323561779,0.001,0.001,0.0118645975637522,0.001,0.001,0.4200263096728901,0.001
https://uploads3.wikiart.org/images/alberto-magnelli/incantation-1935.jpg,0.2522932994378307,0.020067150297619,0.1619604414682539,0.0062479332010582,0.2223984581679894,0.0727608920304232,0.0085758101851851,0.001,0.0190614666005291,0.001,0.2127449156746031,0.0218896329365079
https://uploads1.wikiart.org/images/arthur-dove/lake-afternoon-1935.jpg,0.2592994392778993,0.1511355990153172,0.1469097100656455,0.001,0.1003337253829321,0.1728730853391685,0.0130662472647702,0.0493089031728665,0.0492818791028446,0.001,0.0547914113785557,0.001
https://uploads2.wikiart.org/images/rene-magritte/the-human-condition-1935(1).jpg,0.0092153214586271,0.001,0.1651076320184051,0.001,0.380938795873913,0.1362611186523005,0.001,0.001,0.001,0.001,0.2879847342687755,0.0144923977279787
https://uploads3.wikiart.org/images/richard-oelze/baumlandschaft-1935.jpg,0.2943719762019618,0.001,0.1314036082971539,0.001,0.5648939700916547,0.001,0.001,0.001,0.001,0.001,0.0013304454092297,0.001
https://uploads1.wikiart.org/images/mario-prassinos/le-mort-de-don-juan-1935.jpg,0.1909523794090639,0.001,0.1778345486955112,0.001,0.4444659320477502,0.0903698914276454,0.001,0.0283350402419921,0.001,0.001,0.062042208178037,0.001
https://uploads8.wikiart.org/images/josef-ma/a-pool-1935.jpg,0.3280095327102803,0.0243842056074766,0.001,0.4260554517133955,0.1696448286604361,0.001,0.001,0.001,0.001,0.0030083177570093,0.0396889719626168,0.004208691588785
https://uploads3.wikiart.org/images/arthur-dove/red-sun-1935.jpg,0.2789763402625821,0.001,0.0459646745076586,0.001,0.5431231126914661,0.0727455278993435,0.001,0.001,0.048038771881838,0.001,0.0051515727571115,0.001
https://uploads0.wikiart.org/images/le-corbusier/la-p-cheuse-d-huitres-1935.jpg,0.0616894736842105,0.0400228070175438,0.1180399122807017,0.001,0.6461706140350879,0.001,0.0876495614035087,0.001,0.001,0.001,0.0404276315789473,0.001
https://uploads4.wikiart.org/images/andre-masson/no-name-1(6).jpg,0.0391018680738786,0.001,0.1547995356200527,0.001,0.4393070395778364,0.2471084538258575,0.001,0.0850295303430079,0.0083252770448548,0.001,0.0213282955145118,0.001
https://uploads2.wikiart.org/images/o-louis-guglielmi/south-street-stoop-1935.jpg,0.2933474251497006,0.1049248802395209,0.1954274550898203,0.001,0.2676564670658682,0.0426941916167664,0.001,0.001,0.001,0.001,0.0899495808383233,0.001
https://uploads1.wikiart.org/images/edward-weston/dunes-oceano-1936.jpg,0.5234003177230736,0.001,0.0028432343674907,0.001,0.391574437977252,0.001,0.001,0.001,0.001,0.001,0.0741820099321834,0.001
